"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
2829,6970.8,44.78,-79.68,-15.7499996479601,-15.9799996428192,-10.4199997670949,-2.6399999409914,4.25999990478158,10.4999997653067,14.5999996736646,14.2899996805936,10.0999997742474,3.64999991841614,-2.22999995015562,-10.6399997621775
2829,7008.2,44.78,-79.68,-14.8799996674061,-14.9499996658415,-9.23999979346991,-1.51999996602535,5.06999988667667,10.8699997570366,14.6999996714294,14.3999996781349,10.4299997668713,4.20999990589917,-1.51999996602535,-9.88999977894127
2829,7045.8,44.78,-79.68,-14.9999996647239,-15.0999996624887,-9.62999978475273,-1.91999995708466,4.99999988824129,11.2799997478724,15.2399996593595,14.5799996741116,9.95999977737665,3.34999992512167,-2.31999994814396,-10.2699997704476
2829,7079.1,44.78,-79.68,-15.0199996642768,-15.6399996504188,-10.8299997579306,-3.43999992311001,3.67999991774559,10.5299997646362,14.9699996653944,14.4799996763468,9.79999978095293,3.16999992914498,-2.35999994724989,-10.1499997731298
2829,7112.7,44.78,-79.68,-14.2799996808171,-14.649999672547,-9.54999978654087,-2.12999995239079,4.69999989494681,11.0699997525662,15.189999660477,14.6799996718764,10.1999997720122,3.75999991595745,-1.69999996200204,-9.50999978743494
2829,7144.6,44.78,-79.68,-15.6399996504188,-15.8899996448308,-10.5599997639656,-2.77999993786216,4.4799998998642,11.2299997489899,15.4499996546656,14.7299996707588,9.80999978072941,2.90999993495643,-2.88999993540347,-10.8499997574836
2829,7176.9,44.78,-79.68,-14.7099996712059,-15.3499996569008,-10.4799997657537,-3.10999993048608,3.84999991394579,10.4999997653067,14.9099996667355,14.629999672994,10.2799997702241,3.85999991372228,-1.69999996200204,-9.67999978363514
2829,7213.1,44.78,-79.68,-15.0899996627122,-15.479999653995,-10.2299997713417,-2.70999993942678,4.08999990858138,10.3699997682124,14.5299996752292,14.2399996817112,10.0599997751415,3.71999991685152,-1.90999995730817,-10.069999774918
2829,7227.5,44.78,-79.68,-14.7499996703118,-15.1699996609241,-9.96999977715313,-2.45999994501472,4.35999990254641,10.6799997612834,14.8699996676296,14.5799996741116,10.3799997679889,4.03999990969896,-1.58999996446073,-9.72999978251755
2829,7238.6,44.78,-79.68,-13.6599996946752,-14.3499996792525,-10.049999775365,-3.05999993160367,3.97999991104007,10.9699997548014,15.3499996569008,14.4999996758997,9.34999979101121,2.68999993987381,-2.31999994814396,-9.28999979235232
2829,7253.6,44.78,-79.68,-14.7799996696413,-15.3399996571243,-10.2499997708946,-2.89999993517995,3.71999991685152,9.86999977938831,14.1099996846169,14.1099996846169,10.339999768883,4.28999990411103,-1.27999997138977,-9.56999978609383
2829,7271.9,44.78,-79.68,-15.0599996633828,-15.1999996602535,-9.61999978497624,-1.97999995574355,4.61999989673495,10.4999997653067,14.3899996783584,14.089999685064,10.0899997744709,3.86999991349876,-1.79999995976686,-10.0799997746944
2829,7294.8,44.78,-79.68,-14.5799996741116,-15.1699996609241,-10.2699997704476,-2.91999993473291,3.98999991081655,10.5599997639656,14.899999666959,14.5599996745586,10.1899997722358,3.7899999152869,-1.70999996177852,-9.62999978475273
2829,7317.6,44.78,-79.68,-15.1499996613711,-15.499999653548,-10.2199997715652,-2.68999993987381,4.06999990902841,10.2799997702241,14.3899996783584,14.0999996848404,9.94999977760017,3.63999991863966,-1.98999995552003,-10.1399997733533
2829,7340,44.78,-79.68,-16.1099996399134,-16.3599996343255,-10.7299997601658,-2.83999993652105,4.15999990701675,10.4599997662008,14.6399996727705,14.4099996779114,10.2599997706711,3.74999991618097,-2.26999994926155,-10.879999756813
2829,7363.4,44.78,-79.68,-15.9699996430427,-15.8799996450543,-9.86999977938831,-1.74999996088445,5.25999988242984,11.3899997454137,15.2899996582419,14.7599996700883,10.359999768436,3.67999991774559,-2.4099999461323,-10.9599997550249
2829,7387.1,44.78,-79.68,-15.6499996501952,-15.8899996448308,-10.339999768883,-2.52999994345009,4.45999990031123,10.7999997586012,14.9299996662885,14.5599996745586,10.2399997711182,3.68999991752207,-2.20999995060265,-10.5799997635186
2829,7411.1,44.78,-79.68,-16.389999633655,-16.3799996338785,-10.3799997679889,-2.24999994970858,4.76999989338219,10.9099997561425,14.899999666959,14.5399996750057,10.3099997695535,3.69999991729856,-2.47999994456768,-11.209999749437
2829,7434.6,44.78,-79.68,-14.0199996866286,-14.3199996799231,-9.32999979145825,-1.99999995529652,4.78999989293516,11.1599997505546,15.1799996607006,14.4399996772408,9.71999978274107,3.22999992780387,-2.03999995440245,-9.49999978765845
2829,7444.3,44.78,-79.68,-16.389999633655,-16.639999628067,-10.7999997586012,-2.70999993942678,4.40999990142882,10.7599997594953,15.0399996638298,14.9699996653944,10.9699997548014,4.4199999012053,-1.88999995775521,-10.899999756366
2829,7468.8,44.78,-79.68,-16.9699996206909,-16.7999996244907,-10.4199997670949,-2.05999995395541,4.90999989025295,10.8199997581542,14.6999996714294,14.4799996763468,10.5099997650832,3.94999991171062,-2.4699999447912,-11.6099997404963
2846,564.3,26.359722,-80.370556,14.049999685958,14.339999679476,16.5799996294081,18.5199995860457,20.8399995341897,22.3899994995445,23.3399994783103,23.7599994689226,23.7099994700402,21.9699995089322,18.4299995880574,15.0999996624887
2846,674.7,26.359722,-80.370556,14.2199996821582,14.5599996745586,16.6799996271729,18.5299995858222,20.8099995348603,22.379999499768,23.2399994805455,23.4699994754046,23.1699994821101,21.3799995221198,18.0299995969981,15.0299996640533
2846,784.5,26.359722,-80.370556,13.8799996897578,14.2399996817112,16.5899996291846,18.6199995838106,20.9599995315075,22.4899994973093,23.4099994767457,23.8399994671345,23.7899994682521,22.0099995080382,18.3899995889515,14.9599996656179
2846,894.4,26.359722,-80.370556,13.4999996982515,13.9299996886402,16.4099996332079,18.5199995860457,20.8699995335191,22.3299995008856,23.2099994812161,23.6099994722754,23.5699994731694,21.7699995134026,18.089999595657,14.5899996738881
2846,1003.2,26.359722,-80.370556,14.0999996848404,14.4599996767938,16.7499996256083,18.6599995829165,20.8699995335191,22.2699995022267,23.1199994832277,23.519999474287,23.5099994745106,21.839999511838,18.3699995893985,15.0899996627122
2846,1112.1,26.359722,-80.370556,14.2399996817112,14.5799996741116,16.7299996260554,18.5899995844811,20.8699995335191,22.4099994990975,23.2899994794279,23.5499994736165,23.3099994789809,21.5399995185435,18.1599995940924,15.0899996627122
2846,1221.1,26.359722,-80.370556,14.1999996826053,14.4899996761233,16.639999628067,18.5399995855987,20.8899995330721,22.5099994968623,23.4699994754046,23.809999467805,23.6199994720519,21.8299995120615,18.359999589622,15.1599996611476
2846,1330,26.359722,-80.370556,14.1699996832758,14.4899996761233,16.5999996289611,18.4799995869398,20.8299995344132,22.4799994975328,23.3999994769692,23.6199994720519,23.2799994796515,21.4299995210022,18.0299995969981,14.9999996647239
2846,1454.1,26.359722,-80.370556,14.359999679029,14.6199996732175,16.7199996262789,18.5399995855987,20.7999995350838,22.3599995002151,23.2899994794279,23.6599994711578,23.53999947384,21.8299995120615,18.4399995878339,15.2999996580184
2846,1591.8,26.359722,-80.370556,14.4499996770173,14.7499996703118,16.8399996235967,18.6199995838106,20.7899995353073,22.2499995026737,23.0999994836748,23.4299994762987,23.3199994787574,21.6599995158613,18.3499995898455,15.3099996577948
2846,1730,26.359722,-80.370556,14.1799996830523,14.359999679029,16.4699996318668,18.359999589622,20.6899995375425,22.3399995006621,23.4099994767457,23.9299994651228,23.9399994648993,22.2399995028973,18.6999995820224,15.3199996575713
2846,1868.6,26.359722,-80.370556,13.9699996877462,14.2599996812642,16.4999996311963,18.4499995876104,20.7599995359778,22.3099995013326,23.269999479875,23.7199994698167,23.6899994704872,21.9599995091558,18.4099995885044,15.0499996636063
2846,2006.8,26.359722,-80.370556,14.1099996846169,14.3299996796995,16.4599996320903,18.3299995902926,20.6099995393306,22.1799995042384,23.1799994818866,23.6499994713813,23.6399994716048,21.9499995093793,18.4699995871633,15.1699996609241
2846,2144.3,26.359722,-80.370556,13.779999691993,14.0799996852875,16.3599996343255,18.359999589622,20.7099995370954,22.2799995020032,23.249999480322,23.6999994702637,23.6599994711578,21.8899995107204,18.2899995911866,14.8799996674061
2846,2283.8,26.359722,-80.370556,13.9299996886402,14.1899996828288,16.2899996358901,18.1499995943159,20.4699995424598,22.08999950625,23.0599994845688,23.4299994762987,23.269999479875,21.509999519214,18.069999596104,14.899999666959
2846,2423.3,26.359722,-80.370556,14.1299996841699,14.379999678582,16.4499996323138,18.2799995914102,20.5799995400012,22.1999995037913,23.1699994821101,23.5099994745106,23.3399994783103,21.5899995174259,18.1899995934218,15.0599996633828
2846,2563.1,26.359722,-80.370556,14.0999996848404,14.1799996830523,16.1299996394664,17.9399995990098,20.3399995453656,22.1499995049089,23.3099994789809,23.7999994680285,23.6899994704872,21.9299995098263,18.4599995873868,15.1999996602535
2846,2702.6,26.359722,-80.370556,13.9599996879697,14.2099996823817,16.389999633655,18.379999589175,20.8299995344132,22.5599994957447,23.6099994722754,23.9999994635582,23.7999994680285,21.9399995096028,18.3499995898455,15.0199996642768
2846,2782.9,26.359722,-80.370556,13.799999691546,14.0099996868521,16.1599996387959,18.069999596104,20.3999995440245,22.0299995075911,23.0699994843453,23.5799994729459,23.5799994729459,21.8699995111674,18.3199995905161,14.9299996662885
2846,2803.7,26.359722,-80.370556,13.6399996951222,13.9399996884167,16.2399996370077,18.2799995914102,20.6699995379895,22.2799995020032,23.2799994796515,23.7299994695932,23.6699994709343,21.8699995111674,18.2299995925277,14.7599996700883
2846,2824.9,26.359722,-80.370556,14.3299996796995,14.4499996770173,16.4499996323138,18.2699995916337,20.6299995388836,22.3499995004386,23.4499994758517,23.9399994648993,23.8799994662404,22.1599995046854,18.6899995822459,15.4199996553361
2846,2845.8,26.359722,-80.370556,14.4399996772408,14.5899996738881,16.6299996282905,18.4199995882809,20.6499995384365,22.2099995035678,23.2399994805455,23.7699994686991,23.8399994671345,22.2299995031208,18.8099995795637,15.5299996528774
2846,2866.9,26.359722,-80.370556,14.4799996763468,14.6099996734411,16.5699996296316,18.3199995905161,20.5599995404482,22.1799995042384,23.229999480769,23.7399994693696,23.7499994691461,22.129999505356,18.7399995811284,15.5399996526539
2846,2888.1,26.359722,-80.370556,13.8899996895343,14.2099996823817,16.5499996300787,18.6199995838106,21.0399995297194,22.6599994935095,23.6599994711578,24.099999461323,24.0199994631112,22.1899995040148,18.5099995862693,15.0199996642768
2847,522.5,26.2875,-80.411389,14.6799996718764,14.8199996687472,16.6899996269494,18.4399995878339,20.8599995337427,22.7199994921684,23.7999994680285,24.0599994622171,23.6799994707108,21.819999512285,18.4899995867163,15.5399996526539
2847,588,26.2875,-80.411389,13.799999691546,14.1499996837229,16.4799996316433,18.4899995867163,20.7899995353073,22.2699995022267,23.1899994816631,23.6199994720519,23.6099994722754,21.8799995109439,18.2899995911866,14.8699996676296
2847,652.8,26.2875,-80.411389,13.7299996931106,14.1699996832758,16.5899996291846,18.669999582693,21.0199995301664,22.5199994966388,23.3799994774163,23.6899994704872,23.519999474287,21.6799995154142,18.069999596104,14.7099996712059
2847,717.6,26.2875,-80.411389,14.2499996814877,14.6399996727705,16.8599996231496,18.7699995804578,21.0799995288253,22.6099994946271,23.4499994758517,23.6699994709343,23.3799994774163,21.5699995178729,18.1499995943159,15.0799996629357
2847,782.9,26.2875,-80.411389,13.8799996897578,14.2399996817112,16.5899996291846,18.6199995838106,20.9599995315075,22.4899994973093,23.4099994767457,23.8399994671345,23.7899994682521,22.0099995080382,18.3899995889515,14.9599996656179
2847,884.8,26.2875,-80.411389,13.799999691546,14.2899996805936,16.7599996253848,18.8399995788932,21.1499995272607,22.5799994952977,23.3699994776398,23.6599994711578,23.4999994747341,21.6899995151907,18.089999595657,14.7499996703118
2847,1024.4,26.2875,-80.411389,14.2299996819347,14.5499996747822,16.7699996251613,18.6999995820224,21.0099995303899,22.5699994955212,23.4999994747341,23.8799994662404,23.7699994686991,22.0199995078146,18.5099995862693,15.2399996593595
2847,1164.3,26.2875,-80.411389,14.2199996821582,14.6099996734411,16.8899996224791,18.8199995793402,21.0899995286018,22.5599994957447,23.3999994769692,23.7099994700402,23.559999473393,21.8099995125085,18.3399995900691,15.1399996615946
2847,1304,26.2875,-80.411389,13.5699996966869,13.9999996870756,16.389999633655,18.4399995878339,20.7599995359778,22.2499995026737,23.0999994836748,23.4299994762987,23.2899994794279,21.4899995196611,17.8999995999038,14.5599996745586
2847,1442.7,26.2875,-80.411389,13.1899997051805,13.6699996944517,16.1999996379018,18.359999589622,20.7299995366484,22.1999995037913,23.0499994847924,23.3999994769692,23.2899994794279,21.4399995207787,17.7399996034801,14.2499996814877
2847,1552.7,26.2875,-80.411389,14.1299996841699,14.2499996814877,16.2599996365607,18.069999596104,20.3799995444715,22.0399995073676,23.1299994830042,23.6699994709343,23.6799994707108,22.0099995080382,18.5499995853752,15.2499996591359
2847,1633.8,26.2875,-80.411389,14.2099996823817,14.6199996732175,16.8999996222556,18.8399995788932,21.1099995281547,22.5799994952977,23.3999994769692,23.6799994707108,23.4899994749576,21.7199995145202,18.2599995918572,15.0899996627122
2847,1714.4,26.2875,-80.411389,14.1899996828288,14.4399996772408,16.5399996303022,18.3899995889515,20.6699995379895,22.2499995026737,23.2099994812161,23.5999994724989,23.4999994747341,21.7799995131791,18.359999589622,15.1699996609241
2847,1794.9,26.2875,-80.411389,13.4999996982515,13.9599996879697,16.3999996334314,18.5199995860457,20.8999995328486,22.4199994988739,23.2799994796515,23.5899994727224,23.4099994767457,21.54999951832,17.8999995999038,14.5099996756762
2847,1873.3,26.2875,-80.411389,13.9699996877462,14.2599996812642,16.4999996311963,18.4499995876104,20.7599995359778,22.3099995013326,23.269999479875,23.7199994698167,23.6899994704872,21.9599995091558,18.4099995885044,15.0499996636063
2847,1937.9,26.2875,-80.411389,13.5699996966869,13.8399996906519,16.099999640137,18.1399995945394,20.6199995391071,22.3399995006621,23.3899994771928,23.7999994680285,23.6399994716048,21.7599995136261,18.0999995954335,14.6799996718764
2847,2091.1,26.2875,-80.411389,13.9099996890873,14.2299996819347,16.4899996314198,18.4099995885044,20.6199995391071,22.0399995073676,22.9299994874746,23.4099994767457,23.4899994749576,21.8599995113909,18.3499995898455,14.9799996651709
2848,544.6,25.974,-80.6688,14.6599996723235,15.0899996627122,17.0199996195734,19.1399995721877,21.2799995243549,22.7099994923919,23.5499994736165,23.8999994657934,23.7199994698167,22.129999505356,18.7299995813519,15.7599996477365
2848,670.1,25.974,-80.6688,15.0699996631593,15.5099996533245,17.2599996142089,19.249999569729,21.4099995214492,22.9299994874746,23.7399994693696,23.8599994666874,23.3799994774163,21.7099995147437,18.5099995862693,15.9099996443838
2848,794.9,25.974,-80.6688,14.3699996788055,14.8099996689707,16.8799996227026,19.1799995712936,21.4999995194376,23.0599994845688,23.9999994635582,24.3699994552881,24.1299994606525,22.4099994990975,18.7899995800108,15.5899996515363
2848,920.1,25.974,-80.6688,14.6399996727705,15.1399996615946,17.2099996153265,19.4599995650351,21.6799995154142,23.1399994827807,23.9599994644523,24.2599994577467,23.9999994635582,22.3199995011091,18.8099995795637,15.7499996479601
2848,1045.5,25.974,-80.6688,15.0499996636063,15.4399996548891,17.219999615103,19.2599995695055,21.4699995201081,23.0499994847924,23.9299994651228,24.1499994602054,23.7399994693696,22.0599995069206,18.7599995806813,16.0099996421486
2848,1171,25.974,-80.6688,15.1999996602535,15.6599996499717,17.509999608621,19.5599995627999,21.6899995151907,23.1299994830042,23.9099994655699,24.119999460876,23.7799994684756,22.1499995049089,18.8799995779991,16.1299996394664
2848,1296.3,25.974,-80.6688,14.4599996767938,14.9699996653944,16.9699996206909,19.1499995719641,21.3399995230138,22.7799994908273,23.5799994729459,23.8199994675815,23.519999474287,21.8499995116144,18.4199995882809,15.4899996537715
2848,1651.7,25.974,-80.6688,14.939999666065,15.3499996569008,17.2599996142089,19.3699995670468,21.529999518767,22.9899994861335,23.849999466911,24.1799994595349,23.9599994644523,22.3499995004386,18.959999576211,16.0199996419251
2848,1889.9,25.974,-80.6688,14.7199996709824,15.0599996633828,16.8999996222556,19.0199995748699,21.2799995243549,22.8899994883686,23.849999466911,24.2099994588643,23.9399994648993,22.2799995020032,18.8399995788932,15.8599996455014
2848,2234.3,25.974,-80.6688,14.7499996703118,15.0899996627122,17.0099996197969,19.1199995726347,21.2499995250255,22.6799994930625,23.6099994722754,24.119999460876,24.1099994610995,22.6099994946271,19.1399995721877,15.9999996423721
2848,2423.2,25.974,-80.6688,14.9799996651709,15.3099996577948,17.0199996195734,18.9899995755404,21.1499995272607,22.7199994921684,23.6199994720519,23.8899994660169,23.5499994736165,21.9299995098263,18.6799995824695,15.9599996432662
2848,2660.4,25.974,-80.6688,15.3399996571243,15.6499996501952,17.3199996128678,19.209999570623,21.259999524802,22.7299994919449,23.5899994727224,23.9099994655699,23.6899994704872,22.1899995040148,19.0199995748699,16.3199996352196
2851,673.5,46.95,-94.95,-20.389999544248,-18.0499995965511,-10.5499997641891,-2.18999995104969,4.43999990075827,9.85999977961183,12.9799997098744,11.9499997328967,7.42999983392656,1.63999996334314,-6.52999985404313,-15.3599996566772
2851,951,46.95,-94.95,-21.8699995111674,-18.959999576211,-10.5799997635186,-1.58999996446073,5.14999988488853,10.2399997711182,13.0099997092038,11.7599997371435,7.13999984040856,1.07999997586012,-7.55999983102083,-16.8399996235967
2851,1447.8,46.95,-94.95,-21.3699995223433,-18.5699995849282,-10.3799997679889,-1.63999996334314,4.84999989159405,9.74999978207052,12.4799997210503,11.3799997456372,7.03999984264374,1.25999997183681,-7.15999983996153,-16.3399996347725
2851,1842.6,46.95,-94.95,-19.9899995531887,-17.5399996079504,-9.96999977715313,-1.64999996311963,4.82999989204109,10.029999775812,12.9799997098744,11.8899997342378,7.41999983415008,1.719999961555,-6.34999985806644,-15.0799996629357
2851,2042.3,46.95,-94.95,-20.119999550283,-17.3299996126443,-9.50999978743494,-1.07999997586012,5.3399998806417,10.3099997695535,12.9399997107685,11.4899997431785,6.73999984934926,0.909999979659915,-7.06999984197319,-15.5499996524304
2851,2439.4,46.95,-94.95,-21.9499995093793,-19.539999563247,-11.7599997371435,-2.97999993339181,4.11999990791082,9.9299997780472,13.2299997042865,12.1299997288734,7.30999983660877,1.07999997586012,-7.53999983146787,-16.7399996258318
2851,2625.3,46.95,-94.95,-19.7199995592237,-17.1599996164441,-9.50999978743494,-1.19999997317791,5.15999988466501,10.1699997726828,12.9899997096509,11.8599997349083,7.43999983370304,1.80999995954335,-6.1999998614192,-14.8799996674061
2851,2984.7,46.95,-94.95,-19.6399995610118,-17.0399996191263,-9.37999979034066,-0.92999997921288,5.74999987147748,11.1099997516721,14.0199996866286,12.6299997176975,7.72999982722104,1.72999996133149,-6.37999985739589,-14.9299996662885
2862,549.2,41.966667,-71.116667,-7.40999983437359,-7.59999983012676,-3.17999992892146,1.89999995753169,7.39999983459711,12.9399997107685,16.8099996242672,16.4599996320903,12.619999717921,6.89999984577298,1.39999996870756,-4.43999990075827
2862,714.4,41.966667,-71.116667,-6.98999984376132,-6.8899998459965,-2.34999994747341,2.57999994233251,7.65999982878566,12.639999717474,16.0699996408075,15.499999653548,11.7199997380376,6.22999986074865,1.07999997586012,-4.38999990187585
2862,1084.5,41.966667,-71.116667,-6.64999985136092,-7.18999983929098,-3.24999992735684,1.3799999691546,6.58999985270202,12.0499997306615,16.0699996408075,16.0499996412545,12.6599997170269,7.36999983526766,2.1799999512732,-3.54999992065132
2862,1436.2,41.966667,-71.116667,-7.25999983772635,-7.07999984174967,-2.31999994814396,2.75999993830919,7.82999982498586,12.6899997163564,16.079999640584,15.5999996513128,11.9699997324497,6.50999985449016,1.18999997340143,-4.52999989874661
2862,1809.3,41.966667,-71.116667,-6.03999986499548,-5.90999986790121,-1.49999996647239,3.30999992601573,8.38999981246889,13.4199997000396,16.7799996249378,15.9999996423721,11.9599997326732,6.39999985694885,1.42999996803701,-3.68999991752207
2862,2184.2,41.966667,-71.116667,-6.84999984689057,-6.72999984957278,-2.14999995194376,2.75999993830919,7.75999982655048,12.6299997176975,15.9999996423721,15.4899996537715,11.8099997360259,6.39999985694885,1.25999997183681,-4.23999990522861
2862,2513.7,41.966667,-71.116667,-7.83999982476234,-7.93999982252717,-3.47999992221594,1.59999996423721,7.07999984174967,12.5699997190386,16.349999634549,15.8699996452779,11.9199997335672,6.14999986253679,0.709999984130263,-4.99999988824129
2862,2848.4,41.966667,-71.116667,-6.61999985203147,-6.83999984711409,-2.53999994322658,2.24999994970858,7.30999983660877,12.4199997223914,16.1299996394664,15.9599996432662,12.5699997190386,7.2899998370558,2.07999995350838,-3.65999991819263
2862,2984.9,41.966667,-71.116667,-6.78999984823167,-7.06999984197319,-2.77999993786216,2.03999995440245,7.18999983929098,12.3999997228384,16.1999996379018,16.0699996408075,12.6699997168034,7.33999983593822,2.05999995395541,-3.75999991595745
2862,3242,41.966667,-71.116667,-7.07999984174967,-7.14999984018505,-2.50999994389713,2.54999994300306,7.68999982811511,12.7199997156858,16.369999634102,16.2199996374547,12.889999711886,7.5199998319149,2.04999995417893,-4.00999991036952
2862,3360.9,41.966667,-71.116667,-6.99999984353781,-7.32999983616173,-3.27999992668629,1.43999996781349,6.73999984934926,12.2399997264147,16.099999640137,15.7299996484071,11.9099997337908,6.3699998576194,1.23999997228384,-4.19999990612268
2862,3591,41.966667,-71.116667,-6.80999984778464,-6.90999984554946,-2.64999994076788,2.16999995149672,7.37999983504415,12.6499997172505,16.2899996358901,15.7599996477365,11.8799997344613,6.32999985851347,1.20999997295439,-4.16999990679324
2862,3687.7,41.966667,-71.116667,-6.6599998511374,-6.98999984376132,-2.79999993741512,2.03999995440245,7.36999983526766,12.8299997132272,16.7299996260554,16.4799996316433,12.8299997132272,7.31999983638525,2.01999995484948,-3.68999991752207
2862,3787.7,41.966667,-71.116667,-6.84999984689057,-7.2899998370558,-3.31999992579222,1.35999996960163,6.63999985158443,12.1599997282028,16.1199996396899,15.8999996446073,12.2599997259676,6.80999984778464,1.64999996311963,-3.90999991260469
2862,3918.4,41.966667,-71.116667,-6.38999985717237,-7.09999984130263,-3.50999992154539,1.02999997697771,6.53999985381961,12.5099997203797,16.7499996256083,16.4999996311963,12.5899997185916,6.98999984376132,1.89999995753169,-3.46999992243946
2862,3985.8,41.966667,-71.116667,-7.10999984107912,-7.39999983459711,-3.14999992959201,1.72999996133149,7.06999984197319,12.5199997201562,16.389999633655,16.1099996399134,12.4299997221678,6.87999984622002,1.55999996513128,-4.15999990701675
2862,4117.8,41.966667,-71.116667,-7.5199998319149,-7.78999982587993,-3.21999992802739,1.8399999588728,7.04999984242022,12.2199997268617,16.0899996403605,16.2199996374547,13.1199997067451,7.8099998254329,2.19999995082617,-4.14999990724027
2862,4184.1,41.966667,-71.116667,-7.56999983079731,-7.75999982655048,-3.23999992758036,1.76999996043742,6.96999984420836,12.1299997288734,15.8999996446073,15.809999646619,12.4699997212738,7.08999984152615,1.61999996379018,-4.43999990075827
2862,4316.6,41.966667,-71.116667,-7.64999982900918,-8.17999981716275,-4.13999990746379,0.809999981895089,6.52999985404313,12.5299997199327,16.7699996251613,16.5399996303022,12.619999717921,6.80999984778464,1.29999997094274,-4.52999989874661
2862,4381.6,41.966667,-71.116667,-5.91999986767769,-6.35999985784292,-2.6399999409914,1.82999995909631,7.06999984197319,12.6499997172505,16.5299996305257,16.0399996414781,12.0699997302145,6.56999985314906,1.719999961555,-3.3299999255687
2862,4511.8,41.966667,-71.116667,-7.39999983459711,-7.37999983504415,-2.73999993875623,2.39999994635582,7.76999982632697,13.0499997083098,16.6899996269494,16.2099996376783,12.3799997232854,6.68999985046685,1.21999997273088,-4.56999989785254
2862,4577.3,41.966667,-71.116667,-8.72999980486929,-8.51999980956316,-3.14999992959201,2.47999994456768,7.79999982565641,12.6699997168034,16.2399996370077,16.2499996367842,13.1199997067451,7.59999983012676,1.53999996557832,-5.29999988153577
2862,4663.9,41.966667,-71.116667,-6.8899998459965,-6.8299998473376,-2.2399999499321,2.78999993763864,8.01999982073903,13.1499997060746,16.6799996271729,16.1699996385723,12.3599997237325,6.76999984867871,1.45999996736646,-4.16999990679324
2862,4861.6,41.966667,-71.116667,-7.98999982140958,-8.35999981313944,-3.97999991104007,1.12999997474253,6.72999984957278,12.4099997226149,16.4999996311963,16.4099996332079,12.7899997141212,7.10999984107912,1.43999996781349,-4.71999989449978
2862,4971.7,41.966667,-71.116667,-6.63999985158443,-7.1199998408556,-3.30999992601573,1.39999996870756,6.96999984420836,12.889999711886,16.9699996206909,16.4899996314198,12.329999724403,6.54999985359609,1.40999996848404,-3.87999991327524
2862,5087.7,41.966667,-71.116667,-6.8299998473376,-7.37999983504415,-3.58999991975725,1.01999997720122,6.38999985717237,12.0999997295439,16.1599996387959,15.8899996448308,12.0899997297674,6.55999985337257,1.46999996714294,-3.94999991171062
2862,5204.4,41.966667,-71.116667,-7.65999982878566,-7.75999982655048,-3.29999992623925,1.80999995954335,7.35999983549118,12.929999710992,16.7399996258318,16.2199996374547,12.1799997277558,6.33999985828996,0.869999980553985,-4.82999989204109
2862,5312.6,41.966667,-71.116667,-7.12999984063208,-7.52999983169138,-3.40999992378056,1.47999996691942,6.98999984376132,12.6799997165799,16.7199996262789,16.4599996320903,12.6599997170269,7.00999984331429,1.62999996356666,-4.11999990791082
2862,5528.3,41.966667,-71.116667,-7.84999982453883,-8.17999981716275,-3.83999991416931,1.29999997094274,7.00999984331429,12.8299997132272,16.9199996218085,16.65999962762,12.7899997141212,6.94999984465539,1.29999997094274,-4.7099998947233
2862,5762.8,41.966667,-71.116667,-7.25999983772635,-7.47999983280897,-3.23999992758036,1.67999996244907,7.1199998408556,12.6699997168034,16.5099996309727,16.0499996412545,12.0899997297674,6.38999985717237,1.0899999756366,-4.46999990008771
2862,6007.1,41.966667,-71.116667,-7.16999983973801,-7.66999982856214,-3.69999991729856,1.12999997474253,6.67999985069036,12.5099997203797,16.639999628067,16.4099996332079,12.5699997190386,6.89999984577298,1.55999996513128,-4.13999990746379
2862,6127,41.966667,-71.116667,-6.20999986119568,-7.33999983593822,-4.2499999050051,0.0899999979883432,5.81999986991286,12.3099997248501,16.9799996204674,16.8899996224791,12.8999997116625,7.24999983794987,2.18999995104969,-3.11999993026257
2862,6373.9,41.966667,-71.116667,-9.63999978452921,-9.79999978095293,-4.92999988980591,0.719999983906746,6.74999984912574,12.6699997168034,16.8299996238202,16.6299996282905,12.7399997152388,6.60999985225499,0.419999990612268,-6.20999986119568
2862,6606.4,41.966667,-71.116667,-7.79999982565641,-8.11999981850386,-3.77999991551042,1.39999996870756,7.21999983862042,13.179999705404,17.2999996133149,16.9399996213615,12.8599997125566,6.8899998459965,1.20999997295439,-4.71999989449978
2862,6857.9,41.966667,-71.116667,-8.33999981358647,-8.54999980889261,-4.04999990947545,1.30999997071922,7.27999983727932,13.3199997022748,17.4199996106327,16.929999621585,12.6699997168034,6.49999985471368,0.689999984577298,-5.29999988153577
2862,7225.7,41.966667,-71.116667,-8.41999981179833,-8.85999980196357,-4.54999989829957,0.689999984577298,6.63999985158443,12.7599997147918,17.0599996186793,16.8399996235967,12.8499997127801,6.83999984711409,1.00999997742474,-5.13999988511205
2862,7352.2,41.966667,-71.116667,-9.91999977827072,-9.73999978229403,-4.23999990522861,1.74999996088445,7.60999982990324,13.0499997083098,16.909999622032,16.8099996242672,13.2499997038394,7.22999983839691,0.759999983012676,-6.33999985828996
2862,7655.3,41.966667,-71.116667,-7.93999982252717,-8.32999981380999,-4.32999990321696,0.799999982118607,6.97999984398484,13.489999698475,17.7699996028095,16.9799996204674,12.1399997286499,5.72999987192452,0.189999995753169,-5.20999988354743
