"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
971,3228.3,43.236667,-80.413333,2.10000003129244,0.800000011920929,5.80000008642673,45.4000006765127,211.600003153086,377.000005617738,499.60000744462,473.5000070557,325.700004853308,134.300002001226,23.6000003516674,4.30000006407499
971,3359.6,43.236667,-80.413333,3.50000005215406,1.60000002384186,10.7000001594424,66.7000009939075,233.600003480911,376.100005604327,486.200007244945,466.900006957352,339.000005051494,161.500002406538,36.8000005483627,7.10000010579824
971,3492.4,43.236667,-80.413333,2.20000003278255,1.00000001490116,8.00000011920929,58.2000008672476,228.400003403425,379.400005653501,490.60000731051,462.700006894767,320.700004778802,134.100001998246,23.8000003546476,4.30000006407499
971,3610.6,43.236667,-80.413333,2.90000004321337,1.20000001788139,8.50000012665987,56.7000008448958,221.900003306568,372.200005546212,486.900007255375,465.900006942451,332.000004947186,150.500002242625,31.5000004693866,6.00000008940697
971,3767.5,43.236667,-80.413333,2.5000000372529,1.00000001490116,6.50000009685755,47.6000007092953,211.400003150105,371.600005537271,493.100007347763,472.000007033348,332.400004953146,146.00000217557,28.7000004276633,5.30000007897615
971,3904.5,43.236667,-80.413333,2.5000000372529,1.10000001639128,8.20000012218952,57.9000008627772,228.400003403425,382.100005693734,494.000007361174,463.400006905198,317.300004728138,130.200001940131,23.3000003471971,4.60000006854534
971,4072.1,43.236667,-80.413333,2.30000003427267,1.20000001788139,9.9000001475215,68.6000010222197,243.200003623962,387.80000577867,494.600007370114,466.700006954372,327.900004886091,141.900002114475,26.3000003919005,4.60000006854534
971,4239.8,43.236667,-80.413333,2.30000003427267,0.900000013411045,6.60000009834766,49.2000007331371,215.60000321269,375.500005595386,494.000007361174,467.800006970763,322.800004810095,134.500002004206,24.3000003620982,4.60000006854534
971,4406.8,43.236667,-80.413333,3.80000005662441,1.30000001937151,5.80000008642673,37.7000005617738,191.600002855062,363.500005416572,491.800007328391,465.900006942451,315.600004702806,131.000001952052,27.5000004097819,6.90000010281801
971,4750.8,43.236667,-80.413333,2.80000004172325,1.10000001639128,7.70000011473894,53.2000007927418,219.900003276765,377.000005617738,493.400007352233,466.900006957352,323.400004819036,137.50000204891,26.5000003948808,5.30000007897615
971,4986.9,43.236667,-80.413333,3.20000004768372,1.20000001788139,7.50000011175871,51.0000007599592,217.300003238022,379.10000564903,500.200007453561,475.800007089972,332.100004948676,145.500002168119,30.0000004470348,6.2000000923872
971,5176.2,43.236667,-80.413333,1.80000002682209,0.800000011920929,6.60000009834766,52.8000007867813,224.400003343821,382.100005693734,497.400007411838,468.600006982684,321.500004790723,130.000001937151,21.1000003144145,3.60000005364418
971,5409.7,43.236667,-80.413333,2.70000004023314,1.20000001788139,8.20000012218952,57.2000008523464,229.900003425777,388.700005792081,503.300007499754,470.600007012486,319.200004756451,129.5000019297,23.4000003486872,4.90000007301569
971,5661,43.236667,-80.413333,1.50000002235174,0.600000008940697,6.40000009536743,53.6000007987022,225.400003358722,379.400005653501,496.200007393956,476.500007100403,340.700005076826,149.700002230704,25.7000003829598,3.60000005364418
971,5911.2,43.236667,-80.413333,2.70000004023314,1.10000001639128,7.30000010877848,51.9000007733703,222.600003316998,387.20000576973,506.400007545948,474.500007070601,321.000004783273,129.900001935661,23.6000003516674,5.00000007450581
971,6167.1,43.236667,-80.413333,2.40000003576279,1.00000001490116,6.90000010281801,51.3000007644296,221.700003303587,384.200005725026,503.300007499754,473.80000706017,324.000004827976,132.900001980364,23.6000003516674,4.60000006854534
971,6424.2,43.236667,-80.413333,2.00000002980232,0.900000013411045,7.20000010728836,56.1000008359551,232.60000346601,393.500005863607,512.000007629395,484.500007219613,336.900005020201,142.500002123415,25.000000372529,4.20000006258488
971,6696.6,43.236667,-80.413333,2.20000003278255,1.00000001490116,6.90000010281801,53.400000795722,233.300003476441,404.60000602901,523.700007803738,482.700007192791,314.900004692376,115.600001722574,17.7000002637506,3.7000000551343
971,6909.3,43.236667,-80.413333,1.70000002533197,0.500000007450581,3.60000005364418,33.4000004976988,196.700002931058,380.000005662441,517.200007706881,496.300007395446,343.500005118549,143.100002132356,24.100000359118,3.90000005811453
971,7142.5,43.236667,-80.413333,1.40000002086163,0.500000007450581,4.90000007301569,44.4000006616116,218.100003249943,390.200005814433,515.100007675588,486.200007244945,330.600004926324,130.100001938641,19.4000002890825,3.00000004470348
971,7347.1,43.236667,-80.413333,2.10000003129244,0.800000011920929,5.80000008642673,46.8000006973743,220.700003288686,394.100005872548,518.500007726252,485.900007240474,326.300004862249,128.000001907349,21.0000003129244,4.00000005960464
971,7550.7,43.236667,-80.413333,1.50000002235174,0.700000010430813,7.00000010430813,58.4000008702278,239.800003573298,400.400005966425,513.200007647276,475.100007079542,316.100004710257,117.900001756847,16.6000002473593,2.80000004172325
971,7653.2,43.236667,-80.413333,2.00000002980232,0.800000011920929,6.40000009536743,51.5000007674098,231.000003442168,403.400006011128,523.400007799268,483.100007198751,315.900004707277,115.600001722574,17.1000002548099,3.50000005215406
971,7755.4,43.236667,-80.413333,1.20000001788139,0.600000008940697,6.40000009536743,57.6000008583069,242.500003613532,404.60000602901,517.200007706881,477.600007116795,315.500004701316,113.600001692772,14.2000002115965,2.20000003278255
971,7858.1,43.236667,-80.413333,1.50000002235174,0.600000008940697,5.20000007748604,46.6000006943941,224.30000334233,398.600005939603,525.00000782311,496.300007395446,339.800005063415,137.200002044439,21.4000003188848,3.40000005066395
971,7960.7,43.236667,-80.413333,2.5000000372529,1.10000001639128,8.10000012069941,59.3000008836389,240.400003582239,406.100006051362,524.100007809699,487.800007268786,328.500004895031,131.300001956522,22.6000003367662,4.50000006705523
971,8061.8,43.236667,-80.413333,2.20000003278255,0.900000013411045,7.20000010728836,55.6000008285046,237.200003534555,407.300006069243,525.900007836521,485.200007230043,318.60000474751,118.700001768768,18.2000002712011,3.7000000551343
971,8111.6,43.236667,-80.413333,1.50000002235174,0.700000010430813,7.30000010877848,61.3000009134412,247.800003692508,410.700006119907,524.700007818639,486.400007247925,325.400004848838,123.400001838803,17.4000002592802,2.90000004321337
971,8162.3,43.236667,-80.413333,2.60000003874302,1.00000001490116,5.90000008791685,46.0000006854534,222.400003314018,403.400006011128,531.500007919967,493.700007356703,324.300004832447,122.900001831353,20.4000003039837,4.50000006705523
971,8212.5,43.236667,-80.413333,1.30000001937151,0.500000007450581,5.50000008195639,51.8000007718801,236.900003530085,409.800006106496,532.400007933378,497.700007416308,335.000004991889,128.500001914799,17.8000002652407,2.70000004023314
971,8313.8,43.236667,-80.413333,1.60000002384186,0.700000010430813,6.70000009983778,57.3000008538365,244.600003644824,416.000006198883,535.200007975101,495.100007377565,327.60000488162,122.500001825392,17.4000002592802,3.1000000461936
971,8364.6,43.236667,-80.413333,1.50000002235174,0.800000011920929,8.30000012367964,68.2000010162592,259.800003871322,420.500006265938,529.300007887185,483.000007197261,314.100004680455,111.000001654029,14.2000002115965,2.5000000372529
971,8467.3,43.236667,-80.413333,2.80000004172325,1.00000001490116,5.30000007897615,40.7000006064773,217.500003241003,411.500006131828,544.200008109212,497.200007408857,311.400004640222,106.100001581013,16.3000002428889,4.40000006556511
971,8569.7,43.236667,-80.413333,2.20000003278255,0.800000011920929,5.50000008195639,45.3000006750226,224.10000333935,407.300006069243,535.200007975101,495.200007379055,321.900004796684,117.700001753867,17.9000002667308,3.80000005662441
971,8663.2,43.236667,-80.413333,2.60000003874302,1.10000001639128,6.70000009983778,50.4000007510185,229.300003416836,406.400006055832,529.900007896125,489.000007286668,318.80000475049,118.500001765788,19.2000002861023,4.40000006556511
971,8750.4,43.236667,-80.413333,2.00000002980232,0.800000011920929,5.80000008642673,48.1000007167459,229.600003421307,410.300006113946,537.100008003414,497.900007419288,326.90000487119,121.900001816452,18.5000002756715,3.7000000551343
971,8836.4,43.236667,-80.413333,2.20000003278255,0.800000011920929,4.90000007301569,40.3000006005168,218.400003254414,411.200006127357,539.900008045137,486.500007249415,294.100004382432,89.2000013291836,11.4000001698732,3.20000004768372
971,8923.1,43.236667,-80.413333,1.20000001788139,0.500000007450581,5.40000008046627,51.2000007629395,235.200003504753,407.000006064773,528.400007873774,493.500007353723,331.500004939735,125.700001873076,17.0000002533197,2.5000000372529
971,9008.2,43.236667,-80.413333,1.80000002682209,0.600000008940697,4.10000006109476,36.1000005379319,210.900003142655,405.500006042421,536.800007998943,486.700007252395,296.900004424155,90.7000013515353,11.0000001639128,2.80000004172325
971,9093.8,43.236667,-80.413333,1.50000002235174,0.600000008940697,5.10000007599592,45.7000006809831,224.600003346801,402.200005993247,524.400007814169,481.300007171929,307.800004586577,104.600001558661,13.3000001981854,2.60000003874302
971,9179.7,43.236667,-80.413333,1.30000001937151,0.500000007450581,5.00000007450581,46.2000006884336,225.200003355742,400.400005966425,522.500007785857,483.100007198751,315.000004693866,111.200001657009,14.4000002145767,2.5000000372529
971,9266.6,43.236667,-80.413333,1.50000002235174,0.700000010430813,5.40000008046627,47.5000007078052,229.000003412366,407.300006069243,526.200007840991,475.400007084012,293.20000436902,90.5000013485551,10.5000001564622,2.30000003427267
971,9437,43.236667,-80.413333,1.30000001937151,0.600000008940697,5.90000008791685,54.1000008061528,239.700003571808,409.700006105006,529.600007891655,493.500007353723,330.900004930794,125.400001868606,17.2000002563,2.60000003874302
971,9583.5,43.236667,-80.413333,1.60000002384186,0.700000010430813,5.80000008642673,49.5000007376075,232.80000346899,410.600006118417,529.600007891655,479.700007148087,298.900004453957,95.2000014185905,11.5000001713634,2.5000000372529
971,9773,43.236667,-80.413333,1.10000001639128,0.500000007450581,5.10000007599592,48.7000007256866,231.200003445148,404.60000602901,525.00000782311,485.200007230043,316.800004720688,111.300001658499,13.6000002026558,2.20000003278255
971,9937.6,43.236667,-80.413333,1.90000002831221,0.900000013411045,6.8000001013279,55.0000008195639,241.20000359416,416.600006207824,534.30000796169,484.200007215142,304.200004532933,100.700001500547,13.2000001966953,3.00000004470348
971,10084.3,43.236667,-80.413333,1.30000001937151,0.500000007450581,4.40000006556511,40.4000006020069,212.200003162026,388.400005787611,508.600007578731,464.100006915629,290.200004324317,91.300001360476,10.5000001564622,2.10000003129244
971,10230.3,43.236667,-80.413333,1.00000001490116,0.500000007450581,6.30000009387732,57.1000008508563,242.000003606081,404.000006020069,511.700007624924,462.200006887317,289.900004319847,90.2000013440847,9.40000014007092,1.70000002533197
971,10377.6,43.236667,-80.413333,0.800000011920929,0.400000005960464,5.6000000834465,54.9000008180737,240.000003576279,402.500005997717,511.300007618964,464.400006920099,294.200004383922,92.6000013798475,9.10000013560057,1.40000002086163
971,10529.2,43.236667,-80.413333,0.900000013411045,0.500000007450581,6.10000009089708,57.5000008568168,242.800003618002,402.200005993247,506.100007541478,452.900006748736,278.000004142523,80.4000011980534,7.40000011026859,1.30000001937151
971,10676.9,43.236667,-80.413333,1.10000001639128,0.600000008940697,6.30000009387732,55.100000821054,238.800003558397,403.700006015599,509.500007592142,450.900006718934,268.000003993511,72.7000010833144,6.8000001013279,1.50000002235174
971,10751.7,43.236667,-80.413333,1.50000002235174,0.700000010430813,5.80000008642673,49.0000007301569,229.700003422797,404.90000603348,516.90000770241,456.80000680685,266.90000397712,71.1000010594726,7.20000010728836,1.90000002831221
971,10825.2,43.236667,-80.413333,1.60000002384186,0.800000011920929,5.6000000834465,46.4000006914139,226.400003373623,405.500006042421,518.200007721782,452.600006744266,255.500003807247,62.1000009253621,5.90000008791685,1.90000002831221
971,10899.2,43.236667,-80.413333,1.30000001937151,0.600000008940697,6.10000009089708,53.9000008031726,239.900003574789,411.600006133318,522.200007781386,463.900006912649,277.300004132092,77.50000115484,7.70000011473894,1.80000002682209
971,10973,43.236667,-80.413333,1.00000001490116,0.500000007450581,6.2000000923872,54.3000008091331,232.20000346005,389.000005796552,492.400007337332,441.800006583333,271.600004047155,79.8000011891127,8.00000011920929,1.60000002384186
971,11174.9,43.236667,-80.413333,0.800000011920929,0.500000007450581,7.50000011175871,66.8000009953976,255.700003810227,406.100006051362,496.500007398427,429.200006395578,244.500003643334,57.1000008508563,4.10000006109476,0.900000013411045
971,11400.8,43.236667,-80.413333,0.800000011920929,0.400000005960464,5.10000007599592,49.8000007420778,231.400003448129,396.900005914271,500.500007458031,438.80000653863,252.000003755093,60.30000089854,4.50000006705523,1.00000001490116
971,11624.9,43.236667,-80.413333,1.00000001490116,0.600000008940697,6.50000009685755,56.7000008448958,242.500003613532,406.400006055832,502.700007490814,427.200006365776,227.200003385544,45.1000006720424,3.00000004470348,1.00000001490116
971,11861.9,43.236667,-80.413333,0.600000008940697,0.400000005960464,6.30000009387732,61.5000009164214,251.700003750622,407.300006069243,499.30000744015,427.500006370246,235.200003504753,48.7000007256866,2.80000004172325,0.600000008940697
971,12149.4,43.236667,-80.413333,0.400000005960464,0.200000002980232,2.70000004023314,30.7000004574656,190.600002840161,360.200005367398,462.700006894767,392.300005845726,196.000002920628,30.6000004559755,1.40000002086163,0.400000005960464
971,12400.5,43.236667,-80.413333,0.400000005960464,0.200000002980232,3.1000000461936,32.4000004827976,188.500002808869,348.800005197525,444.100006617606,373.100005559623,181.900002710521,27.2000004053116,1.30000001937151,0.400000005960464
971,13758.4,43.236667,-80.413333,0.200000002980232,0.100000001490116,1.70000002533197,22.6000003367662,168.300002507865,336.500005014241,439.700006552041,372.600005552173,180.50000268966,25.1000003740191,0.900000013411045,0.300000004470348
977,741,52.933333,-66.95,0,0,0.500000007450581,3.30000004917383,36.6000005453825,156.400002330542,264.600003942847,214.000003188848,64.5000009611249,4.60000006854534,0.100000001490116,0
